ts,open,high,low,close,volume,trades
2026-06-14 01:00:00+00:00,217.25,217.39,216.9,217.07,271.49,51
2026-06-14 02:00:00+00:00,217.1,217.36,217.1,217.35,2.0,5
2026-06-14 03:00:00+00:00,217.32,217.69,217.02,217.63,226.15,42
2026-06-14 04:00:00+00:00,217.35,217.6,216.65,216.84,289.52,68
2026-06-14 05:00:00+00:00,216.71,216.71,216.12,216.22,72.2,208
2026-06-14 06:00:00+00:00,216.23,217.04,215.92,216.88,29.07,219
2026-06-14 07:00:00+00:00,216.66,218.35,216.6,218.35,75.22,45
2026-06-14 08:00:00+00:00,218.38,218.48,217.96,218.07,34.44,53
2026-06-14 09:00:00+00:00,217.86,218.81,217.47,218.79,145.46,151
2026-06-14 10:00:00+00:00,218.78,219.11,217.64,217.98,768.63,382
2026-06-14 11:00:00+00:00,217.99,218.26,217.75,217.93,96.21,88
2026-06-14 12:00:00+00:00,217.75,218.08,215.29,215.74,243.71,138
2026-06-14 13:00:00+00:00,215.73,215.87,215.29,215.45,21.31,27
2026-06-14 14:00:00+00:00,215.5,215.5,214.51,214.64,52.99,45
2026-06-14 15:00:00+00:00,215.1,215.94,215.06,215.94,311.93,147
2026-06-14 16:00:00+00:00,215.82,216.11,215.1,215.1,318.85,67
2026-06-14 17:00:00+00:00,215.17,215.41,214.52,214.52,38.47,35
2026-06-14 18:00:00+00:00,214.56,214.89,214.25,214.63,116.06,110
2026-06-14 19:00:00+00:00,214.78,215.27,214.77,214.77,46.13,113
2026-06-14 20:00:00+00:00,214.53,215.06,214.53,215.06,33.03,15
2026-06-14 21:00:00+00:00,215.08,219.37,215.06,218.53,473.58,242
2026-06-14 22:00:00+00:00,218.64,219.55,218.09,218.42,423.57,205
2026-06-14 23:00:00+00:00,218.4,218.7,217.32,218.7,380.06,143
2026-06-15 00:00:00+00:00,218.5,221.76,218.04,218.05,2873.02,616
2026-06-15 01:00:00+00:00,218.04,218.74,215.24,215.71,2001.3,703
2026-06-15 02:00:00+00:00,215.73,217.36,214.84,216.18,824.95,340
2026-06-15 03:00:00+00:00,216.03,217.33,215.44,217.1,643.28,203
2026-06-15 04:00:00+00:00,217.18,218.56,217.1,218.05,886.75,241
2026-06-15 05:00:00+00:00,218.21,219.05,217.63,217.78,378.65,137
2026-06-15 06:00:00+00:00,217.87,218.81,217.44,218.78,650.09,134
2026-06-15 07:00:00+00:00,218.6,220.04,218.23,218.78,1915.29,319
2026-06-15 08:00:00+00:00,218.83,223.44,218.16,222.21,1430.63,405
2026-06-15 09:00:00+00:00,222.35,222.52,219.25,220.69,618.69,453
2026-06-15 10:00:00+00:00,220.67,222.85,220.24,222.66,1230.73,460
2026-06-15 11:00:00+00:00,222.39,222.72,221.68,222.26,708.3,240
2026-06-15 12:00:00+00:00,222.18,223.06,221.25,222.11,727.22,242
2026-06-15 13:00:00+00:00,222.07,225.66,213.38,216.05,8606.51,1568
2026-06-15 14:00:00+00:00,215.93,217.46,211.63,216.73,8108.61,1403
2026-06-15 15:00:00+00:00,216.73,217.34,212.89,216.64,5838.41,782
2026-06-15 16:00:00+00:00,216.62,216.62,213.45,214.25,2039.45,513
2026-06-15 17:00:00+00:00,214.15,217.18,212.48,216.83,1509.4,382
2026-06-15 18:00:00+00:00,216.72,216.84,214.45,215.93,1272.62,340
2026-06-15 19:00:00+00:00,216.09,220.9,215.02,217.31,4124.94,695
2026-06-15 20:00:00+00:00,217.81,217.92,217.08,217.48,864.47,253
2026-06-15 21:00:00+00:00,217.49,218.26,217.29,217.98,526.37,279
2026-06-15 22:00:00+00:00,217.98,218.16,216.5,217.27,622.21,317
2026-06-15 23:00:00+00:00,217.28,217.75,216.96,217.75,210.01,186
2026-06-16 00:00:00+00:00,217.95,218.03,215.01,215.51,2760.64,545
2026-06-16 01:00:00+00:00,215.46,218.12,215.46,216.9,1600.72,399
2026-06-16 02:00:00+00:00,216.87,217.54,216.23,216.44,712.0,221
2026-06-16 03:00:00+00:00,216.25,217.41,216.25,217.1,1052.61,177
2026-06-16 04:00:00+00:00,217.18,217.78,216.94,217.61,519.39,147
2026-06-16 05:00:00+00:00,217.71,219.45,217.58,217.85,298.42,97
2026-06-16 06:00:00+00:00,217.98,219.04,217.78,218.51,1854.89,148
2026-06-16 07:00:00+00:00,218.49,219.13,218.02,218.27,760.82,214
2026-06-16 08:00:00+00:00,218.45,219.58,217.93,219.12,652.24,213
2026-06-16 09:00:00+00:00,219.05,219.41,218.38,218.88,634.88,201
2026-06-16 10:00:00+00:00,218.83,220.87,218.83,220.46,247.22,83
2026-06-16 11:00:00+00:00,220.17,221.42,219.98,219.99,807.11,241
2026-06-16 12:00:00+00:00,220.1,220.1,216.9,216.9,1377.11,306
2026-06-16 13:00:00+00:00,216.55,218.85,208.79,210.6,5051.36,1129
2026-06-16 14:00:00+00:00,210.7,210.81,202.24,204.07,7355.25,1124
2026-06-16 15:00:00+00:00,204.21,206.58,203.7,206.17,1817.67,269
2026-06-16 16:00:00+00:00,206.17,208.59,206.17,208.14,1757.7,261
2026-06-16 17:00:00+00:00,208.2,213.93,208.05,213.2,2993.65,494
2026-06-16 18:00:00+00:00,213.15,215.01,212.46,213.29,1359.61,213
2026-06-16 19:00:00+00:00,213.02,214.2,209.19,211.93,3496.0,599
2026-06-16 20:00:00+00:00,212.01,212.08,209.75,211.76,559.39,175
2026-06-16 21:00:00+00:00,211.77,211.9,211.2,211.32,1219.35,174
2026-06-16 22:00:00+00:00,211.38,211.87,210.93,211.52,395.65,137
2026-06-16 23:00:00+00:00,211.49,211.75,211.14,211.4,816.6,143
2026-06-17 00:00:00+00:00,211.46,212.96,211.02,211.68,730.93,183
2026-06-17 01:00:00+00:00,211.92,212.89,211.82,212.05,220.99,87
2026-06-17 02:00:00+00:00,212.16,212.28,211.86,212.01,450.7,86
2026-06-17 03:00:00+00:00,211.93,212.32,211.67,212.3,172.15,65
2026-06-17 04:00:00+00:00,212.3,213.44,212.28,213.43,240.4,54
2026-06-17 05:00:00+00:00,213.84,214.39,213.02,214.18,204.69,57
2026-06-17 06:00:00+00:00,213.93,214.11,213.22,213.81,285.31,48
2026-06-17 07:00:00+00:00,213.81,214.93,213.67,213.91,756.8,272
2026-06-17 08:00:00+00:00,213.9,215.85,213.53,214.53,751.37,444
2026-06-17 09:00:00+00:00,214.54,215.23,214.43,214.74,50.68,40
2026-06-17 10:00:00+00:00,214.66,214.75,213.9,213.9,461.11,102
2026-06-17 11:00:00+00:00,213.76,214.28,212.22,212.36,424.05,242
2026-06-17 12:00:00+00:00,212.53,215.15,212.43,214.3,642.74,284
2026-06-17 13:00:00+00:00,214.4,230.4,209.92,223.93,10850.32,2476
2026-06-17 14:00:00+00:00,223.61,230.42,220.3,223.36,6703.57,2354
2026-06-17 15:00:00+00:00,223.65,225.48,222.06,224.68,1617.0,1485
2026-06-17 16:00:00+00:00,225.19,225.19,221.83,222.07,684.7,429
2026-06-17 17:00:00+00:00,222.08,222.27,220.43,221.08,324.51,308
2026-06-17 18:00:00+00:00,220.98,223.15,218.95,220.82,1848.18,989
2026-06-17 19:00:00+00:00,221.26,221.59,213.02,213.85,1834.92,803
2026-06-17 20:00:00+00:00,214.01,215.85,214.01,215.55,391.3,181
2026-06-17 21:00:00+00:00,215.5,216.53,215.49,216.03,505.81,262
2026-06-17 22:00:00+00:00,216.01,217.39,215.88,217.05,373.44,235
2026-06-17 23:00:00+00:00,217.05,219.04,217.04,218.32,200.46,238
2026-06-18 00:00:00+00:00,218.46,219.89,214.61,219.1,1106.11,376
2026-06-18 01:00:00+00:00,219.07,219.4,218.53,218.74,624.0,155
2026-06-18 02:00:00+00:00,218.77,218.78,218.17,218.76,134.76,45
2026-06-18 03:00:00+00:00,218.88,219.44,218.63,219.03,454.84,103
2026-06-18 04:00:00+00:00,219.07,219.07,216.63,216.63,1608.41,213
2026-06-18 05:00:00+00:00,216.75,217.08,216.71,216.92,363.66,124
2026-06-18 06:00:00+00:00,217.02,218.05,217.0,218.05,179.03,91
2026-06-18 07:00:00+00:00,218.07,218.72,217.7,217.7,342.38,127
2026-06-18 08:00:00+00:00,218.43,219.28,217.53,218.44,556.92,232
2026-06-18 09:00:00+00:00,218.46,221.07,218.29,220.95,464.68,179
2026-06-18 10:00:00+00:00,220.95,221.44,219.75,219.88,486.36,193
2026-06-18 11:00:00+00:00,219.62,220.29,218.54,220.1,320.46,232
2026-06-18 12:00:00+00:00,220.15,221.45,219.35,221.45,848.02,239
2026-06-18 13:00:00+00:00,221.3,224.42,215.27,216.04,6169.75,1165
2026-06-18 14:00:00+00:00,216.21,240.65,216.16,240.63,5728.96,1478
2026-06-18 15:00:00+00:00,240.39,244.88,232.65,234.0,8138.55,1456
2026-06-18 16:00:00+00:00,233.99,234.28,225.01,226.29,33504.92,3906
2026-06-18 17:00:00+00:00,226.21,229.16,224.9,228.5,2403.37,724
2026-06-18 18:00:00+00:00,228.2,229.62,227.22,228.7,1152.15,514
2026-06-18 19:00:00+00:00,228.61,235.87,228.15,234.41,5634.71,1092
2026-06-18 20:00:00+00:00,234.42,237.04,233.79,236.9,1114.47,346
2026-06-18 21:00:00+00:00,237.05,237.6,236.19,236.67,1451.5,328
2026-06-18 22:00:00+00:00,236.8,236.83,235.82,236.03,290.43,117
2026-06-18 23:00:00+00:00,236.09,236.62,235.92,236.08,249.84,177
2026-06-19 00:00:00+00:00,236.21,237.76,236.01,237.39,390.8,399
2026-06-19 01:00:00+00:00,237.5,237.72,235.31,237.71,557.8,376
2026-06-19 02:00:00+00:00,237.71,238.02,235.39,235.6,481.63,352
2026-06-19 03:00:00+00:00,235.62,235.7,233.1,234.06,392.71,382
2026-06-19 04:00:00+00:00,233.99,235.03,231.51,232.04,1149.8,953
2026-06-19 05:00:00+00:00,232.15,233.4,230.97,233.12,219.73,232
2026-06-19 06:00:00+00:00,232.93,233.85,232.33,233.53,138.42,133
2026-06-19 07:00:00+00:00,233.61,234.33,232.11,232.79,135.38,117
2026-06-19 08:00:00+00:00,232.55,235.06,232.16,234.9,452.49,180
2026-06-19 09:00:00+00:00,235.11,235.49,231.83,232.49,356.38,391
2026-06-19 10:00:00+00:00,232.33,233.59,231.93,232.85,103.89,183
2026-06-19 11:00:00+00:00,232.71,233.52,232.22,232.69,111.48,207
2026-06-19 12:00:00+00:00,232.69,233.55,230.94,233.35,404.22,421
2026-06-19 13:00:00+00:00,233.36,236.68,232.99,235.93,921.49,561
2026-06-19 14:00:00+00:00,235.76,236.41,234.66,235.07,534.81,217
2026-06-19 15:00:00+00:00,234.71,235.26,233.9,234.31,168.66,106
2026-06-19 16:00:00+00:00,234.01,234.95,233.99,234.22,359.9,100
2026-06-19 17:00:00+00:00,233.75,233.78,232.87,233.19,201.06,117
2026-06-19 18:00:00+00:00,232.87,233.93,232.32,232.86,115.12,94
2026-06-19 19:00:00+00:00,232.81,233.4,232.81,233.09,82.06,68
2026-06-19 20:00:00+00:00,232.98,233.99,232.72,233.99,248.31,113
2026-06-19 21:00:00+00:00,233.62,233.96,233.14,233.4,87.01,124
2026-06-19 22:00:00+00:00,233.19,233.85,233.01,233.85,19.82,34
2026-06-19 23:00:00+00:00,233.89,234.19,233.89,234.17,17.18,31
2026-06-20 00:00:00+00:00,234.19,234.46,233.97,234.21,121.18,81
2026-06-20 01:00:00+00:00,234.2,234.21,233.4,233.4,60.48,52
2026-06-20 02:00:00+00:00,233.4,233.61,233.35,233.61,46.44,78
2026-06-20 03:00:00+00:00,233.36,233.42,232.53,232.87,56.08,46
2026-06-20 04:00:00+00:00,232.99,233.12,232.36,233.08,46.36,48
2026-06-20 05:00:00+00:00,233.29,233.93,233.29,233.42,30.76,47
2026-06-20 06:00:00+00:00,233.56,234.35,233.36,234.06,39.87,73
2026-06-20 07:00:00+00:00,233.85,233.95,232.88,233.18,24.12,47
2026-06-20 08:00:00+00:00,233.21,234.61,233.08,233.29,68.74,94
2026-06-20 09:00:00+00:00,233.29,233.53,232.81,233.11,37.76,64
2026-06-20 10:00:00+00:00,233.03,233.05,231.68,231.79,37.27,56
2026-06-20 11:00:00+00:00,231.68,232.22,231.48,231.91,198.78,117
2026-06-20 12:00:00+00:00,231.83,231.99,231.55,231.99,20.71,38
2026-06-20 13:00:00+00:00,232.16,232.16,230.49,230.63,66.88,88
2026-06-20 14:00:00+00:00,230.41,231.22,230.33,231.12,267.61,133
2026-06-20 15:00:00+00:00,231.27,231.29,230.09,230.49,582.59,181
2026-06-20 16:00:00+00:00,230.43,230.68,230.09,230.23,258.63,128
2026-06-20 17:00:00+00:00,230.0,230.05,229.71,229.89,93.48,79
2026-06-20 18:00:00+00:00,229.89,229.98,229.75,229.97,26.24,52
2026-06-20 19:00:00+00:00,229.78,230.15,229.78,229.99,15.08,18
2026-06-20 20:00:00+00:00,230.09,230.15,230.09,230.15,9.43,18
2026-06-20 21:00:00+00:00,230.2,231.31,230.11,231.31,157.51,133
2026-06-20 22:00:00+00:00,231.21,232.09,231.21,232.09,97.59,143
2026-06-20 23:00:00+00:00,232.09,232.27,232.02,232.08,58.65,94
2026-06-21 00:00:00+00:00,232.09,232.22,231.88,232.06,49.57,137
2026-06-21 01:00:00+00:00,232.06,232.36,231.85,232.23,31.75,162
2026-06-21 02:00:00+00:00,232.23,233.77,232.15,233.19,490.5,235
2026-06-21 03:00:00+00:00,233.1,233.31,231.18,231.59,71.1,91
2026-06-21 04:00:00+00:00,231.85,232.67,231.84,232.61,66.87,115
2026-06-21 05:00:00+00:00,232.59,233.29,232.59,233.08,61.7,70
2026-06-21 06:00:00+00:00,233.27,234.03,232.85,233.64,42.75,63
2026-06-21 07:00:00+00:00,233.58,234.31,233.58,234.17,846.31,163
2026-06-21 08:00:00+00:00,234.15,236.77,234.15,234.98,265.03,188
2026-06-21 09:00:00+00:00,235.23,235.67,235.21,235.6,106.63,87
2026-06-21 10:00:00+00:00,235.68,235.85,235.46,235.59,23.44,54
2026-06-21 11:00:00+00:00,235.75,236.69,235.73,236.69,201.78,192
2026-06-21 12:00:00+00:00,236.45,236.64,236.0,236.49,160.08,339
2026-06-21 13:00:00+00:00,236.45,239.99,234.29,236.07,5005.88,1211
2026-06-21 14:00:00+00:00,236.09,236.09,234.97,235.36,346.29,143
2026-06-21 15:00:00+00:00,235.26,235.92,235.15,235.66,31.04,56
2026-06-21 16:00:00+00:00,235.55,235.55,234.75,234.92,100.08,81
2026-06-21 17:00:00+00:00,234.92,235.27,234.85,234.99,547.67,73
2026-06-21 18:00:00+00:00,234.86,235.43,234.86,235.36,52.15,80
2026-06-21 19:00:00+00:00,235.17,235.4,235.06,235.4,21.71,25
2026-06-21 20:00:00+00:00,235.32,235.38,232.94,232.99,1097.0,208
2026-06-21 21:00:00+00:00,232.94,233.53,232.42,232.98,173.53,144
2026-06-21 22:00:00+00:00,232.76,233.24,231.55,231.98,199.95,159
2026-06-21 23:00:00+00:00,231.92,231.92,230.0,230.4,360.18,355
2026-06-22 00:00:00+00:00,230.78,235.35,227.74,235.11,3230.02,929
2026-06-22 01:00:00+00:00,235.09,236.85,234.67,234.95,1453.49,506
2026-06-22 02:00:00+00:00,235.19,235.28,232.88,233.29,1326.72,283
2026-06-22 03:00:00+00:00,233.27,233.89,232.03,232.71,1014.53,281
2026-06-22 04:00:00+00:00,232.72,232.84,231.84,232.77,368.72,137
2026-06-22 05:00:00+00:00,232.86,234.08,232.76,234.08,963.61,224
2026-06-22 06:00:00+00:00,234.02,236.41,234.02,235.62,1380.67,402
2026-06-22 07:00:00+00:00,235.78,236.43,235.26,235.41,805.13,281
2026-06-22 08:00:00+00:00,235.28,235.67,233.28,234.35,990.57,311
2026-06-22 09:00:00+00:00,234.21,235.75,234.21,235.63,2122.67,360
2026-06-22 10:00:00+00:00,235.6,236.23,234.04,234.6,1122.07,332
2026-06-22 11:00:00+00:00,234.65,236.68,234.45,235.32,4479.27,675
2026-06-22 12:00:00+00:00,235.24,236.28,234.93,236.15,781.92,322
2026-06-22 13:00:00+00:00,236.5,241.24,229.81,239.73,10124.9,1535
2026-06-22 14:00:00+00:00,239.72,241.23,229.38,230.67,11088.47,1631
2026-06-22 15:00:00+00:00,230.66,232.67,227.4,228.23,24415.15,1595
2026-06-22 16:00:00+00:00,228.22,228.56,224.06,227.78,5176.83,730
2026-06-22 17:00:00+00:00,227.79,231.66,226.47,231.49,3067.61,476
2026-06-22 18:00:00+00:00,231.36,233.26,230.19,230.97,2607.6,362
2026-06-22 19:00:00+00:00,231.13,232.4,223.89,224.08,3548.5,816
2026-06-22 20:00:00+00:00,223.92,225.51,223.92,224.9,1706.58,480
2026-06-22 21:00:00+00:00,224.76,228.09,224.64,226.79,3573.84,754
2026-06-22 22:00:00+00:00,226.8,226.8,224.98,225.66,1195.54,456
2026-06-22 23:00:00+00:00,225.32,225.52,224.51,225.05,898.81,285
2026-06-23 00:00:00+00:00,224.91,225.0,219.29,222.28,7351.17,1108
2026-06-23 01:00:00+00:00,222.35,222.51,218.62,218.83,2434.47,661
2026-06-23 02:00:00+00:00,218.78,221.49,216.25,221.06,1695.8,546
2026-06-23 03:00:00+00:00,221.1,221.1,214.64,218.67,4300.48,1003
2026-06-23 04:00:00+00:00,218.73,219.29,217.34,217.38,1315.46,365
2026-06-23 05:00:00+00:00,216.96,217.58,212.99,214.59,1694.36,584
2026-06-23 06:00:00+00:00,214.52,217.33,212.93,216.28,1323.78,563
2026-06-23 07:00:00+00:00,216.29,217.21,214.83,215.26,729.68,402
2026-06-23 08:00:00+00:00,214.99,216.52,212.96,215.35,2223.1,816
2026-06-23 09:00:00+00:00,215.45,216.46,215.25,215.5,1298.38,272
2026-06-23 10:00:00+00:00,215.52,216.29,213.93,214.13,1424.99,319
2026-06-23 11:00:00+00:00,214.33,218.5,214.33,217.62,2025.84,489
2026-06-23 12:00:00+00:00,217.22,217.89,213.74,213.77,1460.01,441
2026-06-23 13:00:00+00:00,213.75,222.8,210.0,222.16,19359.68,2928
2026-06-23 14:00:00+00:00,222.1,223.56,214.31,214.81,12624.6,2107
2026-06-23 15:00:00+00:00,214.92,215.64,212.81,215.41,6425.0,1065
2026-06-23 16:00:00+00:00,215.56,229.21,215.56,226.12,11598.2,1650
2026-06-23 17:00:00+00:00,226.39,236.47,223.3,232.29,7178.86,1575
2026-06-23 18:00:00+00:00,231.74,235.37,226.09,228.51,8689.47,1793
2026-06-23 19:00:00+00:00,228.31,235.89,226.48,226.85,10343.85,1996
2026-06-23 20:00:00+00:00,226.97,236.41,203.3,209.94,86872.72,7771
2026-06-23 21:00:00+00:00,210.5,211.97,202.0,203.01,30164.73,3633
2026-06-23 22:00:00+00:00,203.14,204.56,199.68,201.75,18451.86,2062
2026-06-23 23:00:00+00:00,201.75,202.03,199.33,200.8,6106.53,996
2026-06-24 00:00:00+00:00,201.09,202.8,198.72,201.9,6351.51,1945
2026-06-24 01:00:00+00:00,201.9,202.13,200.28,201.62,2072.57,1330
2026-06-24 02:00:00+00:00,201.68,202.15,201.33,202.15,686.74,1102
2026-06-24 03:00:00+00:00,202.07,204.76,201.79,203.9,2102.52,2576
2026-06-24 04:00:00+00:00,203.96,204.17,199.23,200.7,4256.02,2228
2026-06-24 05:00:00+00:00,200.7,202.17,200.62,201.06,1352.2,1312
2026-06-24 06:00:00+00:00,201.01,202.69,201.0,202.33,2154.49,1219
2026-06-24 07:00:00+00:00,202.22,202.78,199.98,200.18,1957.44,1151
2026-06-24 08:00:00+00:00,200.48,201.77,193.38,193.98,11085.21,2539
2026-06-24 09:00:00+00:00,193.98,195.73,192.99,193.37,3880.39,1257
2026-06-24 10:00:00+00:00,193.4,198.61,193.38,198.35,4139.91,1093
2026-06-24 11:00:00+00:00,198.61,204.95,198.39,202.76,7390.54,1722
2026-06-24 12:00:00+00:00,203.05,210.92,200.64,205.02,9595.08,2172
2026-06-24 13:00:00+00:00,205.1,210.27,191.25,195.45,30994.63,4122
2026-06-24 14:00:00+00:00,195.14,198.17,188.67,189.72,22860.94,2474
2026-06-24 15:00:00+00:00,189.72,192.14,185.23,186.59,12521.61,2211
2026-06-24 16:00:00+00:00,186.6,192.28,186.6,189.9,7946.73,1329
2026-06-24 17:00:00+00:00,189.85,190.67,185.38,185.38,4716.71,1078
2026-06-24 18:00:00+00:00,185.41,188.78,185.4,186.49,3365.22,814
2026-06-24 19:00:00+00:00,186.5,186.68,181.44,182.29,10523.37,1574
2026-06-24 20:00:00+00:00,182.46,186.68,181.94,185.03,7668.92,1624
2026-06-24 21:00:00+00:00,185.04,185.96,182.88,185.96,4459.54,1034
2026-06-24 22:00:00+00:00,185.97,189.56,185.4,188.15,5235.5,1025
2026-06-24 23:00:00+00:00,188.16,188.2,187.23,187.86,1229.59,401
2026-06-25 00:00:00+00:00,187.83,190.74,185.3,185.57,2479.38,1874
2026-06-25 01:00:00+00:00,185.47,186.7,185.35,186.23,1734.85,801
2026-06-25 02:00:00+00:00,186.23,186.56,185.0,186.31,795.42,1146
2026-06-25 03:00:00+00:00,186.26,186.35,185.01,185.97,739.51,1021
2026-06-25 04:00:00+00:00,185.97,186.36,185.35,186.14,503.36,1014
2026-06-25 05:00:00+00:00,186.12,186.62,185.83,186.26,2385.45,874
2026-06-25 06:00:00+00:00,186.29,187.52,186.16,186.29,424.13,491
2026-06-25 07:00:00+00:00,186.47,186.7,185.45,185.57,518.4,557
2026-06-25 08:00:00+00:00,185.63,187.26,185.3,185.87,4901.39,1072
2026-06-25 09:00:00+00:00,185.87,186.51,184.19,184.2,699.49,346
2026-06-25 10:00:00+00:00,184.33,186.17,184.13,185.35,2183.94,700
2026-06-25 11:00:00+00:00,185.4,186.66,183.15,184.28,3078.81,1139
2026-06-25 12:00:00+00:00,184.37,191.93,184.31,186.1,12534.87,2702
2026-06-25 13:00:00+00:00,186.19,192.83,163.15,163.61,37247.52,5737
2026-06-25 14:00:00+00:00,163.61,169.89,161.49,167.51,34189.06,5341
2026-06-25 15:00:00+00:00,167.68,173.0,165.9,168.27,8067.45,1646
2026-06-25 16:00:00+00:00,168.6,175.2,168.1,171.67,10507.1,1957
2026-06-25 17:00:00+00:00,171.51,172.86,170.35,172.16,3448.42,998
2026-06-25 18:00:00+00:00,172.07,172.56,167.63,167.68,2640.56,768
2026-06-25 19:00:00+00:00,167.68,168.75,164.98,168.69,2867.45,750
2026-06-25 20:00:00+00:00,168.36,170.87,167.97,169.07,2263.52,639
2026-06-25 21:00:00+00:00,169.15,169.96,168.94,169.67,1676.94,409
2026-06-25 22:00:00+00:00,169.51,169.53,166.75,167.91,1540.8,339
2026-06-25 23:00:00+00:00,168.01,169.22,167.76,168.95,642.47,286
2026-06-26 00:00:00+00:00,168.93,171.43,167.74,167.98,2327.08,2042
2026-06-26 01:00:00+00:00,167.89,168.11,165.53,166.02,758.64,1569
2026-06-26 02:00:00+00:00,166.0,166.01,163.23,164.0,3251.5,1345
2026-06-26 03:00:00+00:00,163.98,164.44,162.27,164.3,3035.01,1715
2026-06-26 04:00:00+00:00,164.53,165.56,163.33,163.98,2754.95,1482
2026-06-26 05:00:00+00:00,164.04,165.11,163.76,164.67,664.31,908
2026-06-26 06:00:00+00:00,164.62,166.61,163.83,165.78,792.55,1012
2026-06-26 07:00:00+00:00,165.86,166.7,165.63,166.69,685.61,1092
2026-06-26 08:00:00+00:00,166.68,167.04,164.34,164.68,644.85,369
2026-06-26 09:00:00+00:00,164.71,164.98,162.96,163.25,2598.36,543
2026-06-26 10:00:00+00:00,163.21,165.13,162.61,164.36,1563.44,512
2026-06-26 11:00:00+00:00,164.29,166.04,164.24,165.57,970.83,304
2026-06-26 12:00:00+00:00,165.43,165.46,163.96,163.96,758.98,245
2026-06-26 13:00:00+00:00,163.97,166.24,160.76,164.89,16569.72,2435
2026-06-26 14:00:00+00:00,165.02,172.97,165.02,172.92,9166.11,1133
2026-06-26 15:00:00+00:00,173.29,175.54,171.24,172.96,4364.35,705
2026-06-26 16:00:00+00:00,173.12,174.69,170.5,174.15,4498.56,593
2026-06-26 17:00:00+00:00,174.18,181.85,174.18,179.82,24874.34,1963
2026-06-26 18:00:00+00:00,179.99,183.81,179.25,180.94,13614.38,1797
2026-06-26 19:00:00+00:00,180.9,182.54,177.35,181.81,10769.42,1557
2026-06-26 20:00:00+00:00,181.7,182.44,180.8,181.2,966.73,296
2026-06-26 21:00:00+00:00,181.3,181.36,180.01,181.01,1767.13,423
2026-06-26 22:00:00+00:00,181.13,181.86,180.69,181.86,1723.24,306
2026-06-26 23:00:00+00:00,181.8,182.4,181.28,181.43,854.57,161
2026-06-27 00:00:00+00:00,181.39,182.48,181.38,182.3,288.45,127
2026-06-27 01:00:00+00:00,182.25,182.25,180.59,180.99,365.55,135
2026-06-27 02:00:00+00:00,180.99,182.64,180.96,182.45,1089.52,222
2026-06-27 03:00:00+00:00,182.23,182.73,181.61,181.8,1124.73,423
2026-06-27 04:00:00+00:00,181.81,181.93,181.43,181.72,50.85,51
2026-06-27 05:00:00+00:00,181.49,181.49,179.82,180.31,533.45,306
2026-06-27 06:00:00+00:00,180.31,195.37,180.16,193.6,25776.07,4634
2026-06-27 07:00:00+00:00,193.49,194.15,190.19,190.57,6413.94,3184
2026-06-27 08:00:00+00:00,190.89,194.61,190.1,191.94,4251.32,2642
2026-06-27 09:00:00+00:00,191.92,193.35,191.58,193.34,1549.27,1374
2026-06-27 10:00:00+00:00,193.26,194.32,192.03,194.29,1241.98,1045
2026-06-27 11:00:00+00:00,194.36,195.02,188.46,190.6,10437.54,2092
2026-06-27 12:00:00+00:00,190.59,191.21,188.65,190.29,2981.46,1180
2026-06-27 13:00:00+00:00,190.25,191.73,189.78,190.6,1614.59,834
2026-06-27 14:00:00+00:00,190.59,192.24,190.5,191.41,1021.53,634
2026-06-27 15:00:00+00:00,191.37,192.62,191.02,192.07,1058.66,575
2026-06-27 16:00:00+00:00,192.36,192.42,191.29,191.61,757.76,281
2026-06-27 17:00:00+00:00,191.73,191.88,190.81,191.12,577.39,195
2026-06-27 18:00:00+00:00,190.9,191.03,190.67,190.98,446.34,284
2026-06-27 19:00:00+00:00,190.98,191.63,190.0,190.99,702.3,576
2026-06-27 20:00:00+00:00,191.14,193.7,191.14,193.69,1575.15,705
2026-06-27 21:00:00+00:00,193.61,194.76,191.47,194.47,4189.23,1039
2026-06-27 22:00:00+00:00,194.33,199.63,193.79,196.07,11414.67,2677
2026-06-27 23:00:00+00:00,196.04,196.19,193.5,194.92,2420.05,814
2026-06-28 00:00:00+00:00,194.81,196.24,194.66,195.55,992.96,399
2026-06-28 01:00:00+00:00,195.51,195.51,193.5,194.78,744.0,296
2026-06-28 02:00:00+00:00,194.81,196.3,194.81,195.66,593.82,229
2026-06-28 03:00:00+00:00,195.66,196.37,195.35,195.52,1171.04,303
2026-06-28 04:00:00+00:00,195.52,195.55,193.59,194.07,419.09,359
2026-06-28 05:00:00+00:00,194.05,194.17,191.83,193.71,4301.67,599
2026-06-28 06:00:00+00:00,193.63,193.82,192.39,192.43,350.54,111
2026-06-28 07:00:00+00:00,192.44,195.64,192.43,194.55,309.1,153
2026-06-28 08:00:00+00:00,194.8,195.57,194.09,194.48,495.43,190
2026-06-28 09:00:00+00:00,194.37,195.09,193.93,194.5,342.0,238
2026-06-28 10:00:00+00:00,194.5,194.96,194.11,194.96,130.83,143
2026-06-28 11:00:00+00:00,194.85,194.85,194.57,194.57,1010.23,268
2026-06-28 12:00:00+00:00,194.57,194.59,192.22,192.63,601.73,363
2026-06-28 13:00:00+00:00,192.66,192.66,191.49,191.8,691.68,332
2026-06-28 14:00:00+00:00,191.8,192.42,191.29,191.61,277.6,156
2026-06-28 15:00:00+00:00,191.57,192.17,191.44,191.58,258.38,131
2026-06-28 16:00:00+00:00,191.52,192.0,191.15,191.98,488.0,161
