ts,open,high,low,close,volume,trades
2026-07-31 06:00:00+00:00,207.86,208.29,207.67,207.71,90.07,65
2026-07-31 06:30:00+00:00,207.7,207.7,204.21,205.84,2950.79,659
2026-07-31 07:00:00+00:00,205.49,206.59,205.17,206.36,610.56,158
2026-07-31 07:30:00+00:00,206.32,207.5,206.11,206.66,46.95,33
2026-07-31 08:00:00+00:00,206.5,207.72,205.85,207.72,882.04,199
2026-07-31 08:30:00+00:00,207.6,208.53,207.24,208.32,143.83,73
2026-07-31 09:00:00+00:00,208.45,209.23,207.83,208.04,434.82,171
2026-07-31 09:30:00+00:00,208.08,208.12,206.68,206.93,197.23,153
2026-07-31 10:00:00+00:00,206.91,208.17,206.84,208.17,378.29,218
2026-07-31 10:30:00+00:00,208.05,208.05,207.18,207.32,80.49,95
2026-07-31 11:00:00+00:00,207.79,209.51,207.28,207.41,467.61,158
2026-07-31 11:30:00+00:00,207.36,209.21,206.57,209.21,2944.61,615
2026-07-31 12:00:00+00:00,209.14,209.14,205.38,206.61,609.28,291
2026-07-31 12:30:00+00:00,206.61,206.7,205.31,205.71,1382.95,254
2026-07-31 13:00:00+00:00,205.44,208.71,205.37,208.7,981.61,236
2026-07-31 13:30:00+00:00,208.75,213.68,201.95,203.74,14767.29,2426
2026-07-31 14:00:00+00:00,203.7,209.61,199.39,201.84,9299.59,1523
2026-07-31 14:30:00+00:00,201.99,203.21,199.89,201.84,2528.89,600
2026-07-31 15:00:00+00:00,201.73,204.41,199.96,199.96,3184.14,554
2026-07-31 15:30:00+00:00,200.37,200.43,196.49,197.97,2080.5,483
2026-07-31 16:00:00+00:00,198.03,199.31,195.83,199.31,1387.07,566
2026-07-31 16:30:00+00:00,199.3,203.59,199.3,201.78,3196.77,724
2026-07-31 17:00:00+00:00,201.69,202.99,201.28,201.64,1754.0,466
2026-07-31 17:30:00+00:00,201.53,202.52,201.0,202.11,800.33,198
2026-07-31 18:00:00+00:00,201.71,202.02,200.03,200.37,743.89,257
2026-07-31 18:30:00+00:00,200.29,201.17,199.63,200.85,1129.09,276
2026-07-31 19:00:00+00:00,201.1,202.85,200.71,201.68,1553.61,374
2026-07-31 19:30:00+00:00,202.06,202.06,198.65,198.67,3030.85,806
2026-07-31 20:00:00+00:00,198.63,198.86,197.64,198.3,710.82,264
2026-07-31 20:30:00+00:00,198.29,198.9,197.27,197.51,305.7,220
2026-07-31 21:00:00+00:00,197.57,198.14,197.22,197.61,354.89,304
2026-07-31 21:30:00+00:00,197.55,197.68,196.52,196.81,122.3,92
2026-07-31 22:00:00+00:00,196.87,197.26,196.35,196.37,197.63,171
2026-07-31 22:30:00+00:00,196.38,197.28,196.37,196.85,105.83,69
2026-07-31 23:00:00+00:00,196.82,196.89,196.47,196.89,14.66,17
2026-07-31 23:30:00+00:00,196.87,197.07,196.45,196.53,23.92,29
2026-08-01 00:00:00+00:00,196.6,198.21,196.22,196.22,126.16,116
2026-08-01 00:30:00+00:00,196.57,196.62,195.63,195.94,321.04,151
2026-08-01 01:00:00+00:00,195.82,196.59,195.77,196.06,23.07,32
2026-08-01 01:30:00+00:00,196.01,196.01,195.53,195.82,20.14,43
2026-08-01 02:00:00+00:00,195.91,196.44,195.23,195.53,348.68,223
2026-08-01 02:30:00+00:00,195.68,195.68,195.25,195.57,30.49,42
2026-08-01 03:00:00+00:00,195.38,195.67,195.33,195.65,26.08,40
2026-08-01 03:30:00+00:00,195.67,195.72,195.34,195.42,14.77,25
2026-08-01 04:00:00+00:00,195.42,195.71,195.31,195.54,82.3,113
2026-08-01 04:30:00+00:00,195.45,195.74,195.22,195.56,78.99,89
2026-08-01 05:00:00+00:00,195.53,195.8,195.15,195.19,92.51,81
2026-08-01 05:30:00+00:00,195.33,195.64,195.17,195.47,72.27,68
2026-08-01 06:00:00+00:00,195.52,195.9,193.28,195.45,1005.19,769
2026-08-01 06:30:00+00:00,195.52,195.71,194.42,194.96,89.67,97
2026-08-01 07:00:00+00:00,194.96,194.99,194.62,194.71,146.14,61
2026-08-01 07:30:00+00:00,194.69,195.37,194.17,195.34,131.83,65
2026-08-01 08:00:00+00:00,195.27,195.64,195.27,195.34,219.02,95
2026-08-01 08:30:00+00:00,195.4,195.62,195.11,195.32,303.31,41
2026-08-01 09:00:00+00:00,195.01,195.21,194.48,194.75,56.52,72
2026-08-01 09:30:00+00:00,194.62,195.09,194.35,194.82,107.47,59
2026-08-01 10:00:00+00:00,194.86,195.32,194.77,195.0,201.77,156
2026-08-01 10:30:00+00:00,195.0,195.38,194.8,195.3,68.13,41
2026-08-01 11:00:00+00:00,195.08,195.61,194.8,195.35,47.79,53
2026-08-01 11:30:00+00:00,195.1,195.18,194.93,195.09,15.52,20
2026-08-01 12:00:00+00:00,195.06,195.5,194.75,195.5,320.81,230
2026-08-01 12:30:00+00:00,195.57,195.64,195.21,195.33,106.44,165
2026-08-01 13:00:00+00:00,195.32,195.32,194.51,194.52,58.37,125
2026-08-01 13:30:00+00:00,194.31,194.69,194.31,194.47,51.62,63
2026-08-01 14:00:00+00:00,194.56,194.63,194.4,194.44,130.39,191
2026-08-01 14:30:00+00:00,194.41,194.8,194.24,194.8,57.28,81
2026-08-01 15:00:00+00:00,194.61,194.61,194.36,194.47,39.95,76
2026-08-01 15:30:00+00:00,194.48,194.65,194.25,194.3,82.39,176
2026-08-01 16:00:00+00:00,194.3,194.54,194.13,194.22,57.61,161
2026-08-01 16:30:00+00:00,194.18,194.27,193.73,194.25,35.44,121
2026-08-01 17:00:00+00:00,194.26,194.98,194.04,194.95,33.17,83
2026-08-01 17:30:00+00:00,194.85,194.85,194.1,194.14,18.23,74
2026-08-01 18:00:00+00:00,194.22,194.36,193.58,193.7,40.47,121
2026-08-01 18:30:00+00:00,193.58,194.18,192.84,193.13,146.78,186
2026-08-01 19:00:00+00:00,193.06,193.76,193.0,193.28,55.76,110
2026-08-01 19:30:00+00:00,193.36,193.49,192.85,193.1,57.34,121
2026-08-01 20:00:00+00:00,192.96,193.27,192.76,192.8,46.33,133
2026-08-01 20:30:00+00:00,192.9,193.09,192.67,193.02,104.7,178
2026-08-01 21:00:00+00:00,193.03,193.73,192.63,193.5,191.6,211
2026-08-01 21:30:00+00:00,193.53,194.74,193.39,194.64,274.81,301
2026-08-01 22:00:00+00:00,194.8,194.85,193.4,193.84,40.29,91
2026-08-01 22:30:00+00:00,193.84,194.33,193.71,194.27,6.62,68
2026-08-01 23:00:00+00:00,194.21,194.37,193.95,194.15,14.55,73
2026-08-01 23:30:00+00:00,194.24,194.61,194.24,194.6,20.76,83
2026-08-02 00:00:00+00:00,194.61,197.37,194.6,197.06,289.88,283
2026-08-02 00:30:00+00:00,197.07,197.07,195.66,196.34,157.77,285
2026-08-02 01:00:00+00:00,196.41,196.45,195.19,195.32,118.0,125
2026-08-02 01:30:00+00:00,195.43,195.71,194.74,195.04,37.89,112
2026-08-02 02:00:00+00:00,194.97,199.6,194.77,198.12,365.1,380
2026-08-02 02:30:00+00:00,198.33,199.03,197.41,197.74,192.35,343
2026-08-02 03:00:00+00:00,197.56,197.97,194.07,194.08,1705.3,826
2026-08-02 03:30:00+00:00,194.08,195.07,194.07,195.03,628.4,826
2026-08-02 04:00:00+00:00,195.07,195.27,194.8,194.89,50.84,132
2026-08-02 04:30:00+00:00,194.86,196.04,194.66,195.04,402.77,291
2026-08-02 05:00:00+00:00,195.06,195.86,194.88,195.23,29.86,90
2026-08-02 05:30:00+00:00,195.23,195.23,194.72,195.12,20.78,83
2026-08-02 06:00:00+00:00,195.0,197.57,194.32,195.15,3434.82,499
2026-08-02 06:30:00+00:00,195.16,195.16,194.06,194.06,343.51,293
2026-08-02 07:00:00+00:00,194.04,194.21,193.6,193.78,102.62,140
2026-08-02 07:30:00+00:00,193.77,194.8,193.7,194.45,65.9,125
2026-08-02 08:00:00+00:00,194.61,195.37,194.61,195.26,109.04,147
2026-08-02 08:30:00+00:00,195.32,196.24,194.45,194.85,478.33,195
2026-08-02 09:00:00+00:00,194.84,195.14,194.25,194.84,216.28,164
2026-08-02 09:30:00+00:00,194.8,195.68,194.78,195.56,129.58,153
2026-08-02 10:00:00+00:00,195.5,196.0,195.15,195.73,73.92,130
2026-08-02 10:30:00+00:00,195.74,195.74,194.87,195.06,164.34,177
2026-08-02 11:00:00+00:00,194.91,195.06,194.25,194.31,62.14,134
2026-08-02 11:30:00+00:00,194.35,194.69,193.26,194.17,228.34,150
2026-08-02 12:00:00+00:00,194.15,194.93,193.94,194.77,409.26,300
2026-08-02 12:30:00+00:00,194.89,195.4,194.71,194.84,303.87,254
2026-08-02 13:00:00+00:00,194.84,194.96,194.77,194.91,38.49,87
2026-08-02 13:30:00+00:00,194.91,195.11,194.49,194.5,102.32,152
2026-08-02 14:00:00+00:00,194.5,194.8,194.49,194.52,85.4,201
2026-08-02 14:30:00+00:00,194.57,194.66,194.49,194.62,70.22,264
2026-08-02 15:00:00+00:00,194.66,195.96,194.65,195.96,78.47,109
2026-08-02 15:30:00+00:00,195.96,195.96,194.83,195.7,211.33,162
2026-08-02 16:00:00+00:00,195.69,195.79,195.15,195.22,39.62,110
2026-08-02 16:30:00+00:00,195.22,195.63,195.15,195.36,25.89,81
2026-08-02 17:00:00+00:00,195.35,196.18,195.07,195.07,64.06,130
2026-08-02 17:30:00+00:00,195.07,195.13,194.7,194.73,55.76,111
2026-08-02 18:00:00+00:00,194.73,195.28,194.7,195.17,219.81,233
2026-08-02 18:30:00+00:00,195.17,195.36,194.62,194.81,33.79,100
2026-08-02 19:00:00+00:00,194.87,196.07,194.73,195.78,524.03,216
2026-08-02 19:30:00+00:00,195.72,196.06,195.33,195.47,73.41,127
2026-08-02 20:00:00+00:00,195.56,195.61,195.26,195.51,70.58,134
2026-08-02 20:30:00+00:00,195.51,195.67,195.18,195.19,70.4,68
2026-08-02 21:00:00+00:00,195.18,196.4,195.14,196.4,466.9,157
2026-08-02 21:30:00+00:00,196.31,198.61,195.27,197.29,1179.27,276
2026-08-02 22:00:00+00:00,197.32,197.96,196.59,197.58,828.0,299
2026-08-02 22:30:00+00:00,197.58,197.83,196.83,196.87,1069.72,298
2026-08-02 23:00:00+00:00,196.93,198.28,196.21,196.72,223.72,139
2026-08-02 23:30:00+00:00,196.65,197.8,196.21,197.3,61.86,61
2026-08-03 00:00:00+00:00,196.98,202.31,196.16,199.76,7769.69,2200
2026-08-03 00:30:00+00:00,199.77,201.2,198.77,200.98,1468.41,364
2026-08-03 01:00:00+00:00,200.98,201.51,199.64,200.45,587.04,443
2026-08-03 01:30:00+00:00,200.49,201.05,199.67,200.9,463.51,590
2026-08-03 02:00:00+00:00,200.87,201.78,200.56,201.04,355.35,317
2026-08-03 02:30:00+00:00,201.22,201.5,200.75,201.43,213.99,191
2026-08-03 03:00:00+00:00,201.43,201.63,200.79,201.07,99.52,165
2026-08-03 03:30:00+00:00,201.02,202.14,200.96,201.33,373.89,184
2026-08-03 04:00:00+00:00,201.44,201.81,200.77,201.76,261.19,334
2026-08-03 04:30:00+00:00,201.84,201.93,201.28,201.56,192.49,188
2026-08-03 05:00:00+00:00,201.3,201.5,200.6,201.33,1043.28,992
2026-08-03 05:30:00+00:00,201.27,201.71,201.02,201.1,399.97,700
2026-08-03 06:00:00+00:00,201.16,201.8,201.13,201.32,87.32,199
2026-08-03 06:30:00+00:00,201.34,201.57,199.35,199.4,492.1,419
2026-08-03 07:00:00+00:00,199.26,200.45,198.98,199.96,278.07,233
2026-08-03 07:30:00+00:00,199.81,200.05,199.03,199.69,177.48,215
2026-08-03 08:00:00+00:00,199.92,200.15,197.28,197.96,2396.95,678
2026-08-03 08:30:00+00:00,197.85,199.28,197.55,199.03,3090.22,858
2026-08-03 09:00:00+00:00,199.11,199.24,197.86,198.04,1900.48,424
2026-08-03 09:30:00+00:00,198.13,198.81,197.75,198.81,940.07,363
2026-08-03 10:00:00+00:00,198.81,198.97,196.0,196.46,748.7,278
2026-08-03 10:30:00+00:00,196.43,197.02,195.42,196.89,1202.96,333
2026-08-03 11:00:00+00:00,196.79,196.91,195.67,196.15,2249.94,413
2026-08-03 11:30:00+00:00,196.08,197.26,194.19,194.42,887.5,281
2026-08-03 12:00:00+00:00,194.08,195.14,193.26,194.85,976.75,241
2026-08-03 12:30:00+00:00,194.95,195.56,194.47,194.5,352.37,121
2026-08-03 13:00:00+00:00,194.35,194.63,189.76,190.63,3727.55,458
2026-08-03 13:30:00+00:00,190.85,202.84,184.75,202.84,19290.77,2671
2026-08-03 14:00:00+00:00,202.71,207.3,199.48,206.9,9940.62,1420
2026-08-03 14:30:00+00:00,206.76,209.56,206.45,208.67,7851.77,1028
2026-08-03 15:00:00+00:00,208.57,208.66,205.96,206.53,2119.7,400
2026-08-03 15:30:00+00:00,206.32,214.64,206.2,214.4,3330.55,608
2026-08-03 16:00:00+00:00,214.35,216.19,212.22,213.84,4489.41,725
2026-08-03 16:30:00+00:00,213.77,216.55,212.24,215.77,2367.75,541
2026-08-03 17:00:00+00:00,215.93,219.02,214.84,217.57,5299.18,930
2026-08-03 17:30:00+00:00,217.92,219.65,216.71,218.24,2189.46,527
2026-08-03 18:00:00+00:00,218.12,219.44,216.31,216.66,3011.89,525
2026-08-03 18:30:00+00:00,216.65,217.78,216.4,217.14,1719.87,375
2026-08-03 19:00:00+00:00,217.07,220.06,217.07,217.66,1724.58,299
2026-08-03 19:30:00+00:00,217.84,222.18,216.85,219.63,3459.6,697
2026-08-03 20:00:00+00:00,219.88,220.6,219.1,220.33,1409.16,422
2026-08-03 20:30:00+00:00,220.17,220.4,219.22,219.73,1006.4,264
2026-08-03 21:00:00+00:00,219.52,219.76,219.17,219.76,142.6,114
2026-08-03 21:30:00+00:00,219.55,219.86,219.25,219.51,240.52,72
2026-08-03 22:00:00+00:00,219.61,220.19,219.35,219.74,96.85,104
2026-08-03 22:30:00+00:00,219.78,220.5,219.78,220.5,254.42,116
2026-08-03 23:00:00+00:00,220.39,220.93,220.05,220.69,227.98,147
2026-08-03 23:30:00+00:00,220.67,221.18,220.34,220.72,134.76,89
2026-08-04 00:00:00+00:00,220.79,220.92,218.0,218.16,1450.39,383
2026-08-04 00:30:00+00:00,217.86,219.28,217.86,218.0,1402.86,480
2026-08-04 01:00:00+00:00,217.85,219.32,217.55,218.96,753.13,233
2026-08-04 01:30:00+00:00,219.11,221.24,219.11,221.24,826.98,267
2026-08-04 02:00:00+00:00,221.12,221.15,218.93,219.0,171.05,113
2026-08-04 02:30:00+00:00,219.0,220.15,218.97,219.42,114.46,94
2026-08-04 03:00:00+00:00,219.39,219.66,218.99,219.66,129.1,68
2026-08-04 03:30:00+00:00,219.98,220.1,219.62,220.08,153.54,61
2026-08-04 04:00:00+00:00,220.16,220.19,218.93,219.52,278.35,62
2026-08-04 04:30:00+00:00,219.64,220.86,219.64,220.78,111.64,56
2026-08-04 05:00:00+00:00,220.54,220.86,219.88,220.86,113.98,106
2026-08-04 05:30:00+00:00,220.86,222.07,220.84,222.04,409.49,339
2026-08-04 06:00:00+00:00,222.08,222.82,221.61,222.51,448.42,301
2026-08-04 06:30:00+00:00,222.16,222.49,221.31,222.29,514.87,257
2026-08-04 07:00:00+00:00,222.29,222.95,221.98,222.15,544.03,364
2026-08-04 07:30:00+00:00,222.11,223.22,222.08,222.9,214.0,170
2026-08-04 08:00:00+00:00,222.89,224.59,222.87,223.34,2082.52,1060
2026-08-04 08:30:00+00:00,223.22,223.52,221.87,222.58,429.32,191
2026-08-04 09:00:00+00:00,222.36,222.52,221.2,221.87,340.49,271
2026-08-04 09:30:00+00:00,221.95,222.35,220.69,221.64,665.95,243
2026-08-04 10:00:00+00:00,221.9,223.79,221.42,222.21,959.67,568
2026-08-04 10:30:00+00:00,222.39,224.52,221.52,222.31,2171.36,523
2026-08-04 11:00:00+00:00,222.55,224.55,222.16,224.46,1598.22,485
2026-08-04 11:30:00+00:00,224.35,225.13,221.54,224.68,1970.3,598
2026-08-04 12:00:00+00:00,224.66,224.73,222.06,222.25,1756.02,668
2026-08-04 12:30:00+00:00,222.21,222.61,220.09,221.53,1443.27,493
2026-08-04 13:00:00+00:00,221.59,222.65,220.21,220.21,2087.74,409
2026-08-04 13:30:00+00:00,220.44,231.26,213.92,216.55,18828.2,2842
2026-08-04 14:00:00+00:00,217.08,220.67,215.21,219.79,3494.92,744
2026-08-04 14:30:00+00:00,218.95,219.41,215.98,218.92,2322.86,453
2026-08-04 15:00:00+00:00,218.45,220.0,217.51,220.0,1648.3,295
2026-08-04 15:30:00+00:00,220.0,220.85,218.31,218.54,821.31,298
2026-08-04 16:00:00+00:00,218.81,219.4,216.66,217.36,1762.83,400
2026-08-04 16:30:00+00:00,217.41,219.58,216.6,217.94,1518.35,474
2026-08-04 17:00:00+00:00,218.05,219.06,217.67,218.93,2526.68,649
2026-08-04 17:30:00+00:00,218.77,220.34,215.35,218.93,2953.89,673
2026-08-04 18:00:00+00:00,219.25,224.63,218.36,222.42,3236.01,841
2026-08-04 18:30:00+00:00,222.34,224.26,221.73,223.83,2384.28,517
2026-08-04 19:00:00+00:00,223.97,226.91,223.8,224.55,2384.85,564
2026-08-04 19:30:00+00:00,224.61,227.81,223.4,227.22,2906.61,854
2026-08-04 20:00:00+00:00,227.08,227.54,222.31,222.96,4492.95,1561
2026-08-04 20:30:00+00:00,223.0,223.35,220.52,222.26,1273.92,746
2026-08-04 21:00:00+00:00,222.12,222.69,221.66,221.89,772.78,620
2026-08-04 21:30:00+00:00,221.86,222.32,221.41,221.91,771.97,712
2026-08-04 22:00:00+00:00,221.9,222.68,221.18,222.21,587.7,415
2026-08-04 22:30:00+00:00,222.16,222.73,221.95,222.44,96.23,215
2026-08-04 23:00:00+00:00,222.42,223.47,222.0,222.8,231.15,385
2026-08-04 23:30:00+00:00,222.76,223.88,222.54,223.73,532.3,509
2026-08-05 00:00:00+00:00,223.66,224.44,222.85,223.32,212.45,217
2026-08-05 00:30:00+00:00,223.62,223.62,221.91,222.22,129.07,136
2026-08-05 01:00:00+00:00,222.08,222.24,220.35,220.54,156.23,243
2026-08-05 01:30:00+00:00,220.98,222.5,220.98,222.34,121.9,102
2026-08-05 02:00:00+00:00,222.38,222.86,222.06,222.06,67.65,127
2026-08-05 02:30:00+00:00,222.03,222.57,221.75,222.36,432.83,177
2026-08-05 03:00:00+00:00,222.36,223.04,222.32,222.59,54.12,89
2026-08-05 03:30:00+00:00,222.49,223.57,222.49,223.57,31.52,52
2026-08-05 04:00:00+00:00,223.57,223.91,223.36,223.86,147.5,117
2026-08-05 04:30:00+00:00,223.84,225.53,223.84,225.2,184.93,333
2026-08-05 05:00:00+00:00,225.22,226.69,225.02,226.51,639.68,573
2026-08-05 05:30:00+00:00,226.56,226.56,225.79,226.51,221.05,200
2026-08-05 06:00:00+00:00,226.44,226.56,225.51,225.87,403.3,444
2026-08-05 06:30:00+00:00,225.75,226.52,225.55,226.22,340.88,334
2026-08-05 07:00:00+00:00,226.14,226.32,223.94,224.09,888.73,554
2026-08-05 07:30:00+00:00,224.1,224.79,223.67,224.61,390.73,327
2026-08-05 08:00:00+00:00,224.48,226.25,220.61,221.85,2358.48,2629
2026-08-05 08:30:00+00:00,221.8,222.55,220.53,222.5,1708.11,1077
2026-08-05 09:00:00+00:00,222.5,222.79,221.27,222.66,397.86,685
2026-08-05 09:30:00+00:00,222.61,223.37,222.39,222.68,677.16,1131
2026-08-05 10:00:00+00:00,222.67,223.31,221.6,223.11,601.57,621
2026-08-05 10:30:00+00:00,222.88,223.2,222.2,222.45,407.33,635
2026-08-05 11:00:00+00:00,222.44,223.4,222.37,222.67,793.67,562
2026-08-05 11:30:00+00:00,222.43,223.19,220.36,221.41,671.14,645
2026-08-05 12:00:00+00:00,221.38,221.8,220.36,221.66,1939.67,1054
2026-08-05 12:30:00+00:00,221.62,222.11,220.7,221.08,325.06,302
2026-08-05 13:00:00+00:00,221.21,221.21,217.55,218.87,1921.33,973
2026-08-05 13:30:00+00:00,219.03,225.48,213.12,224.65,14308.92,4011
2026-08-05 14:00:00+00:00,224.47,226.57,220.62,224.45,5237.76,2246
2026-08-05 14:30:00+00:00,224.5,224.86,215.89,217.36,4172.29,1410
2026-08-05 15:00:00+00:00,217.31,219.66,216.26,218.55,3306.26,1251
2026-08-05 15:30:00+00:00,218.73,219.95,217.34,218.79,1638.13,599
2026-08-05 16:00:00+00:00,218.74,223.31,218.48,223.31,1862.96,791
2026-08-05 16:30:00+00:00,223.43,223.43,221.07,221.42,894.9,448
2026-08-05 17:00:00+00:00,221.51,221.63,219.29,219.56,820.23,348
2026-08-05 17:30:00+00:00,219.39,219.46,218.03,219.26,856.7,440
2026-08-05 18:00:00+00:00,219.28,219.62,218.2,218.28,267.58,184
2026-08-05 18:30:00+00:00,218.17,218.18,216.83,217.15,243.1,162
2026-08-05 19:00:00+00:00,217.06,219.7,217.06,218.24,395.57,299
2026-08-05 19:30:00+00:00,217.81,218.08,213.79,214.02,1899.28,803
2026-08-05 20:00:00+00:00,214.12,214.33,212.44,213.84,2603.24,871
2026-08-05 20:30:00+00:00,213.84,214.26,213.33,213.98,189.17,243
2026-08-05 21:00:00+00:00,213.93,214.78,213.63,214.05,179.28,223
2026-08-05 21:30:00+00:00,214.25,214.29,212.86,213.32,422.44,377
2026-08-05 22:00:00+00:00,213.55,214.15,213.18,214.03,179.95,351
2026-08-05 22:30:00+00:00,214.2,214.52,213.95,214.03,471.2,245
2026-08-05 23:00:00+00:00,213.98,214.35,213.86,214.03,57.67,158
2026-08-05 23:30:00+00:00,214.08,214.08,213.05,213.4,252.52,219
2026-08-06 00:00:00+00:00,213.68,214.39,213.08,213.24,149.96,198
2026-08-06 00:30:00+00:00,213.2,213.23,212.42,212.43,68.59,232
2026-08-06 01:00:00+00:00,212.42,212.66,210.91,211.24,224.82,320
2026-08-06 01:30:00+00:00,211.13,212.72,211.13,212.4,39.65,183
2026-08-06 02:00:00+00:00,212.31,213.18,211.99,212.82,99.65,213
2026-08-06 02:30:00+00:00,212.55,213.86,212.55,213.68,86.99,273
2026-08-06 03:00:00+00:00,213.71,213.95,213.01,213.14,140.69,325
2026-08-06 03:30:00+00:00,213.24,213.44,212.93,213.32,98.13,235
2026-08-06 04:00:00+00:00,213.6,214.15,212.79,214.12,127.63,182
2026-08-06 04:30:00+00:00,214.26,214.3,212.78,213.48,617.01,272
2026-08-06 05:00:00+00:00,213.52,214.19,212.95,213.44,520.76,583
2026-08-06 05:30:00+00:00,213.46,213.76,213.0,213.31,88.08,232
2026-08-06 06:00:00+00:00,213.18,213.54,212.57,213.06,335.55,510
2026-08-06 06:30:00+00:00,213.06,213.27,212.72,213.14,549.26,848
2026-08-06 07:00:00+00:00,213.14,213.98,212.86,213.66,302.81,426
2026-08-06 07:30:00+00:00,213.52,213.67,212.95,213.09,84.39,109
2026-08-06 08:00:00+00:00,213.01,213.53,211.42,212.62,1201.28,688
2026-08-06 08:30:00+00:00,212.66,213.87,212.62,213.81,383.46,347
2026-08-06 09:00:00+00:00,213.71,213.71,212.58,213.06,845.28,354
2026-08-06 09:30:00+00:00,212.92,213.39,212.74,213.3,272.18,164
2026-08-06 10:00:00+00:00,213.22,213.37,212.61,213.04,234.35,129
2026-08-06 10:30:00+00:00,213.05,213.08,212.0,212.3,239.17,188
2026-08-06 11:00:00+00:00,212.12,212.15,209.68,211.36,709.27,453
2026-08-06 11:30:00+00:00,211.52,212.48,211.43,212.06,442.79,292
2026-08-06 12:00:00+00:00,212.1,212.1,210.42,210.53,212.12,170
2026-08-06 12:30:00+00:00,210.32,211.3,209.13,209.55,971.28,335
2026-08-06 13:00:00+00:00,209.45,209.72,204.75,205.29,6194.31,1673
2026-08-06 13:30:00+00:00,205.92,214.14,205.13,211.66,12523.09,2264
2026-08-06 14:00:00+00:00,211.81,216.67,210.14,214.59,4317.58,1234
2026-08-06 14:30:00+00:00,214.49,216.24,210.15,213.34,3099.81,968
2026-08-06 15:00:00+00:00,213.58,218.88,213.28,215.88,4186.94,936
2026-08-06 15:30:00+00:00,216.08,218.25,213.88,214.98,1951.94,540
2026-08-06 16:00:00+00:00,215.13,215.45,211.24,212.29,3016.22,708
2026-08-06 16:30:00+00:00,212.33,214.57,211.44,214.41,2264.44,480
2026-08-06 17:00:00+00:00,214.79,215.3,213.03,213.74,441.06,232
2026-08-06 17:30:00+00:00,213.57,213.92,212.1,213.72,1471.2,295
2026-08-06 18:00:00+00:00,213.91,214.25,211.91,212.81,2566.08,344
2026-08-06 18:30:00+00:00,213.02,213.02,211.44,212.3,1289.08,283
2026-08-06 19:00:00+00:00,212.3,213.38,211.08,211.88,1121.94,363
2026-08-06 19:30:00+00:00,211.64,212.92,209.24,211.03,888.45,611
2026-08-06 20:00:00+00:00,211.02,211.07,210.15,210.64,937.43,568
2026-08-06 20:30:00+00:00,210.75,211.34,210.71,210.98,370.61,393
2026-08-06 21:00:00+00:00,211.04,211.73,210.84,211.44,317.54,263
2026-08-06 21:30:00+00:00,211.27,211.33,210.85,211.0,119.45,118
2026-08-06 22:00:00+00:00,211.08,211.92,211.01,211.47,293.55,159
2026-08-06 22:30:00+00:00,211.47,211.59,210.88,211.5,61.86,143
2026-08-06 23:00:00+00:00,211.49,212.01,211.17,211.78,40.33,106
2026-08-06 23:30:00+00:00,211.75,212.18,211.57,212.17,31.83,61
2026-08-07 00:00:00+00:00,212.33,213.08,211.14,211.57,288.35,492
2026-08-07 00:30:00+00:00,211.69,212.87,211.15,212.87,82.54,190
2026-08-07 01:00:00+00:00,212.85,213.16,211.07,211.44,927.46,490
2026-08-07 01:30:00+00:00,211.6,212.14,210.69,211.28,119.55,163
2026-08-07 02:00:00+00:00,211.23,211.64,210.65,211.06,124.69,261
2026-08-07 02:30:00+00:00,211.14,211.7,210.96,211.6,107.67,236
2026-08-07 03:00:00+00:00,211.57,212.12,211.56,211.78,47.12,107
2026-08-07 03:30:00+00:00,211.74,211.88,211.04,211.05,80.94,80
2026-08-07 04:00:00+00:00,210.99,211.42,210.24,211.32,566.41,164
2026-08-07 04:30:00+00:00,211.2,211.28,210.83,211.28,16.9,12
2026-08-07 05:00:00+00:00,211.24,212.37,211.24,212.34,51.12,81
2026-08-07 05:30:00+00:00,212.33,212.42,211.99,212.26,77.87,93
2026-08-07 06:00:00+00:00,212.12,213.21,212.09,213.21,37.55,116
2026-08-07 06:30:00+00:00,213.17,213.24,212.87,213.13,56.66,81
2026-08-07 07:00:00+00:00,213.13,213.72,212.93,213.65,268.96,425
2026-08-07 07:30:00+00:00,213.66,213.81,213.29,213.49,161.93,321
2026-08-07 08:00:00+00:00,213.53,214.95,213.46,214.85,519.19,421
2026-08-07 08:30:00+00:00,214.87,215.82,214.53,215.47,665.14,354
2026-08-07 09:00:00+00:00,215.29,215.31,214.59,214.78,372.02,172
2026-08-07 09:30:00+00:00,214.9,215.05,214.15,214.25,45.62,72
2026-08-07 10:00:00+00:00,214.2,214.27,213.5,213.97,57.78,110
2026-08-07 10:30:00+00:00,213.98,214.0,213.44,213.63,223.75,168
2026-08-07 11:00:00+00:00,213.74,214.89,213.74,214.79,523.74,282
2026-08-07 11:30:00+00:00,214.81,214.96,213.5,213.5,131.25,136
2026-08-07 12:00:00+00:00,213.49,214.44,212.91,213.5,160.0,114
2026-08-07 12:30:00+00:00,213.56,216.34,213.55,215.49,4763.38,979
2026-08-07 13:00:00+00:00,215.56,217.58,214.6,217.58,2061.08,618
2026-08-07 13:30:00+00:00,217.77,218.42,203.94,205.8,15480.18,3130
2026-08-07 14:00:00+00:00,205.68,216.5,204.83,216.11,15104.95,2441
2026-08-07 14:30:00+00:00,216.11,216.47,211.08,212.84,5605.57,1203
2026-08-07 15:00:00+00:00,212.82,224.47,212.48,224.47,5748.09,1093
